10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451957.997353,"counter":607,"attributes":[["ip.src","192.168.150.150"],["ip.dst","192.168.150.1"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451957.997353,"counter":607,"attributes":[["ngap.procedure_code",46]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451957.999228,"counter":608,"attributes":[["ip.src","192.168.150.1"],["ip.dst","192.168.150.200"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451957.999228,"counter":608,"attributes":[["ngap.procedure_code",15]]}}
10,0,"",1696852279,105,"detected","attack","5G DoS attack in the control plane: total number of InitialUEMessage is greater than the limit fixed by the MMT_SEC_5G_DOS_NGAP_INITIALUEMESSAGE_MS_LIMIT environment variable",{"event_1":{"timestamp":1690451957.999228,"counter":608,"attributes":[["ip.src","192.168.150.1"],["ip.dst","192.168.150.200"],["sctp.dest_port",38412],["ngap.procedure_code",15]]},"event_2":{"timestamp":1690451957.999228,"counter":608,"attributes":[["meta.utime",1690451957.999228]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451958.009111,"counter":611,"attributes":[["ip.src","192.168.150.150"],["ip.dst","192.168.150.1"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451958.009111,"counter":611,"attributes":[["ngap.procedure_code",46]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451958.009332,"counter":612,"attributes":[["ip.src","192.168.150.1"],["ip.dst","192.168.150.200"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451958.009332,"counter":612,"attributes":[["ngap.procedure_code",46]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451958.210048,"counter":614,"attributes":[["ip.src","192.168.150.1"],["ip.dst","192.168.150.200"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451958.210048,"counter":614,"attributes":[["ngap.procedure_code",15]]}}
10,0,"",1696852279,105,"detected","attack","5G DoS attack in the control plane: total number of InitialUEMessage is greater than the limit fixed by the MMT_SEC_5G_DOS_NGAP_INITIALUEMESSAGE_MS_LIMIT environment variable",{"event_1":{"timestamp":1690451958.210048,"counter":614,"attributes":[["ip.src","192.168.150.1"],["ip.dst","192.168.150.200"],["sctp.dest_port",38412],["ngap.procedure_code",15]]},"event_2":{"timestamp":1690451958.210048,"counter":614,"attributes":[["meta.utime",1690451958.210048]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451958.243392,"counter":618,"attributes":[["ip.src","192.168.150.150"],["ip.dst","192.168.150.1"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451958.243392,"counter":618,"attributes":[["ngap.procedure_code",46]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451958.247732,"counter":619,"attributes":[["ip.src","192.168.150.1"],["ip.dst","192.168.150.200"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451958.247732,"counter":619,"attributes":[["ngap.procedure_code",15]]}}
10,0,"",1696852279,105,"detected","attack","5G DoS attack in the control plane: total number of InitialUEMessage is greater than the limit fixed by the MMT_SEC_5G_DOS_NGAP_INITIALUEMESSAGE_MS_LIMIT environment variable",{"event_1":{"timestamp":1690451958.247732,"counter":619,"attributes":[["ip.src","192.168.150.1"],["ip.dst","192.168.150.200"],["sctp.dest_port",38412],["ngap.procedure_code",15]]},"event_2":{"timestamp":1690451958.247732,"counter":619,"attributes":[["meta.utime",1690451958.247732]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451958.262035,"counter":622,"attributes":[["ip.src","192.168.150.150"],["ip.dst","192.168.150.1"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451958.262035,"counter":622,"attributes":[["ngap.procedure_code",46]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451958.262258,"counter":623,"attributes":[["ip.src","192.168.150.1"],["ip.dst","192.168.150.200"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451958.262258,"counter":623,"attributes":[["ngap.procedure_code",46]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451958.465967,"counter":626,"attributes":[["ip.src","192.168.150.1"],["ip.dst","192.168.150.200"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451958.465967,"counter":626,"attributes":[["ngap.procedure_code",15]]}}
10,0,"",1696852279,105,"detected","attack","5G DoS attack in the control plane: total number of InitialUEMessage is greater than the limit fixed by the MMT_SEC_5G_DOS_NGAP_INITIALUEMESSAGE_MS_LIMIT environment variable",{"event_1":{"timestamp":1690451958.465967,"counter":626,"attributes":[["ip.src","192.168.150.1"],["ip.dst","192.168.150.200"],["sctp.dest_port",38412],["ngap.procedure_code",15]]},"event_2":{"timestamp":1690451958.465967,"counter":626,"attributes":[["meta.utime",1690451958.465967]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451958.477733,"counter":629,"attributes":[["ip.src","192.168.150.150"],["ip.dst","192.168.150.1"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451958.477733,"counter":629,"attributes":[["ngap.procedure_code",46]]}}
10,0,"",1696852279,112,"detected","attack","5G SUCI attack recognition",{"event_1":{"timestamp":1690451957.983441,"counter":604,"attributes":[["ip.src","192.168.150.1"],["ip.dst","192.168.150.200"],["nas_5g.message_type",65]]},"event_2":{"timestamp":1690451958.578263,"counter":631,"attributes":[["meta.utime",1690451958.578263]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451960.020713,"counter":635,"attributes":[["ip.src","192.168.150.150"],["ip.dst","192.168.150.1"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451960.020713,"counter":635,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451960.020972,"counter":636,"attributes":[["ip.src","192.168.150.1"],["ip.dst","192.168.150.200"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451960.020972,"counter":636,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451960.043321,"counter":639,"attributes":[["ip.src","192.168.150.150"],["ip.dst","192.168.150.1"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451960.043321,"counter":639,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451960.146283,"counter":641,"attributes":[["ip.src","192.168.150.1"],["ip.dst","192.168.150.200"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451960.146283,"counter":641,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451960.275411,"counter":646,"attributes":[["ip.src","192.168.150.150"],["ip.dst","192.168.150.1"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451960.275411,"counter":646,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451960.275662,"counter":647,"attributes":[["ip.src","192.168.150.1"],["ip.dst","192.168.150.200"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451960.275662,"counter":647,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451961.995741,"counter":652,"attributes":[["ip.src","192.168.150.150"],["ip.dst","192.168.150.1"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451961.995741,"counter":652,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451961.996002,"counter":653,"attributes":[["ip.src","192.168.150.1"],["ip.dst","192.168.150.200"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451961.996002,"counter":653,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451964.004529,"counter":658,"attributes":[["ip.src","192.168.150.150"],["ip.dst","192.168.150.1"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451964.004529,"counter":658,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451964.004792,"counter":659,"attributes":[["ip.src","192.168.150.1"],["ip.dst","192.168.150.200"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451964.004792,"counter":659,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451964.010853,"counter":662,"attributes":[["ip.src","192.168.150.150"],["ip.dst","192.168.150.1"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451964.010853,"counter":662,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451964.114109,"counter":664,"attributes":[["ip.src","192.168.150.1"],["ip.dst","192.168.150.200"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451964.114109,"counter":664,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451964.244120,"counter":668,"attributes":[["ip.src","192.168.150.150"],["ip.dst","192.168.150.1"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451964.244120,"counter":668,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451964.244349,"counter":669,"attributes":[["ip.src","192.168.150.1"],["ip.dst","192.168.150.200"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451964.244349,"counter":669,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451964.264083,"counter":672,"attributes":[["ip.src","192.168.150.150"],["ip.dst","192.168.150.1"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451964.264083,"counter":672,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451964.264367,"counter":673,"attributes":[["ip.src","192.168.150.1"],["ip.dst","192.168.150.200"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451964.264367,"counter":673,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451964.479918,"counter":678,"attributes":[["ip.src","192.168.150.150"],["ip.dst","192.168.150.1"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451964.479918,"counter":678,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451964.480175,"counter":679,"attributes":[["ip.src","192.168.150.1"],["ip.dst","192.168.150.200"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451964.480175,"counter":679,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451966.020736,"counter":684,"attributes":[["ip.src","192.168.150.150"],["ip.dst","192.168.150.1"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451966.020736,"counter":684,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451966.021003,"counter":685,"attributes":[["ip.src","192.168.150.1"],["ip.dst","192.168.150.200"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451966.021003,"counter":685,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451966.041150,"counter":688,"attributes":[["ip.src","192.168.150.150"],["ip.dst","192.168.150.1"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451966.041150,"counter":688,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451966.041239,"counter":689,"attributes":[["ip.src","192.168.150.1"],["ip.dst","192.168.150.200"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451966.041239,"counter":689,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451966.275143,"counter":694,"attributes":[["ip.src","192.168.150.150"],["ip.dst","192.168.150.1"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451966.275143,"counter":694,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451966.275406,"counter":695,"attributes":[["ip.src","192.168.150.1"],["ip.dst","192.168.150.200"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451966.275406,"counter":695,"attributes":[["ngap.procedure_code",9]]}}
